PLOT_ID,AGMR,ANMRc,DeadBioDmg,CVDBH,m.SDI,hillDivq0,FDq0,hillPDq0,hillDivq1,FDq1,hillPDq1,hillDivq2,FDq2,hillPDq2,PC1,PC2,MATave,CMIave,Age,Length,Census,Year,PS
4023915,3.86922154515559,3.66170245029347,5,0.63910462302612,1121.746509195,2,5.94726504387685,650.100056,1.51194451634162,5.94726504387685,491.457607371291,1.32893459663047,5.94726504387685,431.970227844903,0.632172851524254,-2.16746241575886,2.51175595238095,0.444980631220238,125.333333333333,19,3,2009.5,1000
4023920,1.82210225812217,1.0670879935361,0,0.870106884204055,924.167780143449,2,3.77232351942271,363.847607,1.05910508662034,3.77232351942271,327.285604241973,1.0208339220566,3.77232351942271,325.843770771347,1.94032523820439,0.195896609942325,3.88705357142857,-0.450030278422619,181.333333333333,22,3,2008,1010
4024339,43.7378034832281,25.3867214550427,86.4077669902913,0.368699189953732,634.152867395363,4,42.1811452781531,419.722895,3.32604961395024,32.3994245182514,368.928802991642,2.91026276842931,28.6386967625557,350.319628473137,-0.655620738998535,1.15213309664836,3.49434523809524,0.155134331770833,72.6153846153846,5,3,2004.5,1000
4024380,26.3166893979451,18.8600718276698,81.8181818181818,0.32637809423475,794.339520945781,3,15.4057379246502,384.706473,1.44256071054087,7.75585211573824,333.220382691011,1.24937561986295,7.02801095484388,329.399016161767,0.866553709455766,1.07762441730115,3.18973214285714,0.381964526636905,83.8,5,3,2004.5,1000
4024425,3.70027289293554,1.79955437032501,18.5185185185185,0.716501733382914,920.955329262556,3,21.7108198286628,398.864029,1.04720208461525,12.6720695624725,326.832292626589,1.01461946483944,11.7309232479054,325.609964818012,1.92500415638284,0.153748168468676,4.07842261904762,-0.379276700014881,113.833333333333,15,3,2004.5,1016
4024429,0.527861332326374,0.723178732651682,0,0.597534307011006,794.890166283635,3,11.3424464307802,688.897635,1.12277727563231,7.24432779081826,355.530289737787,1.04446382215494,7.03285845712958,336.664288719444,1.92943404892467,0.140963153046664,4.30833333333333,-0.617788502380952,145.777777777778,21,3,2007.5,1010
4024431,0.29010285898573,0.613303355652601,0,0.612942442217814,644.305155528441,3,11.3424464307802,688.897635,1.15451873046118,5.64668379068318,351.656967754215,1.05627789753982,4.99602686308595,334.811311507736,1.94576932179057,0.159326206655032,4.21294642857143,-0.652229136101191,139.333333333333,21,2,2007.5,1010
4024432,1.35261302023348,1.12179233872053,2.94117647058824,0.731398082834648,795.822185303211,4,37.642059522512,723.914057,1.24864892977326,15.8160706129935,344.153632220508,1.09252095864175,13.9410707667811,331.706168225833,1.78504255186638,0.226749556480601,4.19598214285714,-0.642825090297619,124.8,21,3,2007.5,1010
4024433,1.32394852087026,1.03681691378689,10,0.765357733952098,1164.58042085561,4,34.9915553861359,419.722895,1.06999959163093,14.4737919034442,327.601841094373,1.02282253604447,12.1970936931,325.917514016541,1.91517881880637,0.143997803547924,4.221875,-0.651814837723214,116.9,21,3,2007.5,1010
4024520,0.713298584723909,1.48250485122964,5.26315789473684,0.710768671663829,648.890659857667,4,37.642059522512,723.914057,1.40768554618738,15.2395212230525,418.20798627033,1.1829048712547,9.55653454652846,371.565707790436,1.35194137776587,-0.0195123200461404,3.96934523809524,-0.642424616577381,102.363636363636,21,3,2007.5,1010
4024521,1.18650129238134,0.99627108382981,16.6666666666667,0.630435969904787,771.46519094836,4,44.4596599653469,709.756501,1.29804450941958,18.8399898349575,350.408082167859,1.11419854715186,15.8063046413596,334.425493760268,1.85838936238714,0.176700619539415,3.90074404761905,-0.634176097291667,111.538461538462,21,3,2007.5,1010
4024578,5.1342032846434,5.03559436232671,76.5957446808511,0.314731760825071,927.696089756135,3,23.9409632623226,380.925316,1.17923671782883,14.3865654016085,330.026065322756,1.0681776963478,12.8055824381262,327.003576307316,0.866822812850844,2.35044605046345,3.16458333333333,0.143568620982143,32.8,12,3,2007,400
4024694,0.986576165961195,2.32254833252247,2.85714285714286,0.342990930211892,1223.03344629812,3,23.3047695406706,398.864029,1.08770842415267,17.907740823972,328.284482414032,1.0310886954034,16.6696361959306,326.212526291619,-4.98177457982334,1.46919003209316,3.58883928571429,-0.142444498824405,125.363636363636,19,2,2003.5,1000
4024695,1.95264784326599,3.37137282872294,7.5,0.437358046806209,838.739958042308,5,84.7790645396679,445.718707,1.18719724705039,37.2894077662018,328.318586795418,1.06684197802018,31.2441538752613,326.148801489407,-5.11558030487571,1.52071265077867,3.64047619047619,-0.0740068428571428,111.090909090909,19,2,2003.5,1000
4025090,3.1180934975404,1.84859410550566,24.0740740740741,0.653890228976734,1072.68491970396,3,15.9670528817003,688.897635,1.14501666100783,7.12272247905061,344.082128795151,1.05307196540252,6.15273529373897,331.640550669564,1.7757696526574,-0.129580523449282,2.98526785714286,-0.680520067440476,117.285714285714,23,3,2006.5,810
4025091,0.0551302532241782,0.487063527482731,0,0.365116790210118,894.7013259285,2,5.17091476746199,363.847607,1.19111015411426,5.17091476746199,331.906485077824,1.08795610652985,5.17091476746199,328.217190631221,1.83783290694767,-0.0393574314288826,2.58050595238095,-0.49832930802381,162,23,3,2006.5,810
4025092,9.04291942661803,5.18664280193812,81.7073170731707,0.535309177475759,935.636791102468,4,37.0219466922843,426.402051,2.54109721641618,22.4219850044949,360.155901025122,2.26246546797536,15.562227548834,347.415805768565,1.21659194513947,0.579022971653498,2.05610119047619,-0.307689983779762,139,18,4,2004,810
4025094,1.16601164430402,1.79635363297675,20.5882352941176,0.529465681017956,885.186151034924,3,19.4242555281774,405.543185,1.05261358498836,13.879592164937,327.076200809349,1.01655036070119,13.110592923087,325.690984254986,1.73409616975936,0.0164214208985981,2.990625,-0.688240279330357,114.090909090909,23,3,2006.5,810
4025095,1.08401634420316,1.63447667743601,8.69565217391304,0.57217344231862,839.022564198935,4,36.3050144742149,429.82523,1.13575217933798,16.933980613069,330.087044729964,1.0482678155258,15.1195164578957,326.879784299079,1.82855940692606,0.158344897193216,2.95,-0.646594417916667,138.222222222222,23,4,2006.5,810
4025096,5.18548011330312,3.70332012928409,54.5454545454545,0.614934136018031,975.996916805771,5,60.1150771913911,751.452078,3.23658609249853,41.8980653689854,375.388568269615,2.82330103920151,36.7200832670579,352.709727655945,0.211855858449061,-0.00737342050632625,2.9578869047619,-0.657556296428571,116.333333333333,18,4,2004,810
4025097,6.78223060114787,2.56701631169823,73.9130434782609,0.585740933871929,894.904673393716,4,37.0219466922843,426.402051,1.17556260224912,13.5420257731527,331.159563247811,1.06073554049261,9.85333171182275,327.307845407415,1.69094779233261,-0.0745618563679121,2.84642857142857,-0.586772600446429,109.416666666667,18,3,2004,810
4025249,3.37379832887645,2.16159058071061,24.390243902439,0.652365031737183,557.343645917991,3,21.7108198286628,398.864029,1.40234617420614,8.27120588147233,338.29180758281,1.19726332528574,5.89542636975862,331.562813042721,1.73993296784117,0.515860153821354,3.27202380952381,-1.0084797714881,222,21,3,2007.5,1010
4025303,10.1074266201566,9.07539231607512,40.5882352941176,0.424948765306188,743.893061359635,2,3.77232351942271,363.847607,1.05147100526577,3.77232351942271,327.003128280009,1.01765951011248,3.77232351942271,325.724682223792,1.23153912821911,2.42411740908261,3.58779761904762,-1.10832460038095,103,18,3,2004,1016
4025406,7.56130802118011,7.99628296135343,25.7861635220126,0.340641105812052,622.020471157161,3,23.9409632623226,380.925316,1.51462727433211,10.9522390658408,339.425338539433,1.30245071450576,9.70806679237278,333.248420564205,0.218161269061238,2.30287791437711,3.54866071428571,-0.240510235892857,36.5,13,3,2007.5,700
4025421,1.31482616216502,2.47624754273212,11.1111111111111,0.849793624536099,886.451625456218,2,3.77232351942271,363.847607,1.19798324542137,3.77232351942271,332.134503256126,1.0919864402457,3.77232351942271,328.351441421059,1.77320345207476,0.721279704499946,4.03675595238095,-0.955539363705357,192.666666666667,21,3,2007.5,1010
4025471,22.6400693019567,13.7262979659585,76.4705882352941,0.327049975958716,1084.22394310489,2,7.66901309894171,650.100056,1.81962603583264,7.66901309894171,591.469493896929,1.69062106906113,7.66901309894171,549.536425835709,0.678696207998143,-1.75662773138895,3.13452380952381,0.143033710133929,68,13,3,2007.5,400
4025508,0.935169775631362,1.7720130296417,0,0.22221351244717,661.914608799162,2,4.67144492026718,366.745606,1.02081870296643,4.67144492026718,325.910299907356,1.006081137587,4.67144492026718,325.302247509862,1.89412325349155,0.074903116839137,5.58973214285714,-2.12516267188988,121.9,19,3,2004.5,810
4025509,1.61470989468017,2.99862662462805,0,0.336947312549778,464.110846149252,2,4.67144492026718,366.745606,1.04927282688684,4.67144492026718,327.061675201866,1.01676432016455,4.67144492026718,325.73895807209,1.82942430158827,0.0241605851717343,5.55282738095238,-2.10545926581845,114.625,19,3,2004.5,810
4025511,3.0542908827266,1.19299133465823,45.4545454545455,0.523788535562652,444.378816541685,3,14.8838899137506,405.543185,1.23530997780366,6.53020018012641,333.822893170375,1.09794337211557,5.54522066964581,328.758838172993,1.42875386685541,-0.246309442384065,4.40029761904762,-1.46393027931548,161.7,19,3,2004.5,1010
4025513,1.79128128308659,2.20123136717174,29.4117647058824,0.786445386940998,540.207846258667,3,14.8838899137506,405.543185,1.23250732701436,6.87210475415892,333.774944701955,1.09996290388471,5.70682142652944,328.849635351451,1.18535964813299,-0.41721812587037,4.22886904761905,-1.3667107639881,135.818181818182,19,3,2004.5,1010
4025514,2.1807055266843,1.47420886861766,22.7272727272727,0.439165241288381,421.471205885985,3,14.8838899137506,405.543185,1.27540006888582,6.09283614718065,335.300353205979,1.13219593726989,5.30339265371677,329.978240648061,1.48332599574303,-0.217657281603692,3.89107142857143,-1.16766800232143,120.545454545455,19,3,2004.5,1010
4025719,0.951369382490885,1.11470206542918,3.44827586206897,0.594984638712536,1213.64706322386,3,19.2276392450355,405.543185,1.2281483379736,8.96709372007798,333.689208957735,1.1040654420666,8.44612720400005,329.016647811227,1.08194224759417,0.0890481195144644,1.74910714285714,-0.0191475114583333,112.181818181818,19,3,2006.5,1010
4025720,0.0597221693458439,0.876863351839126,0,0.619660620593897,1082.21233467597,4,44.5634747290839,440.559607,1.29585777413597,20.8327938977592,335.334692966112,1.12082785345609,17.2469741495143,329.334292303831,1.41302384347013,0.170215739014929,2.01145833333333,-0.133053877619048,104.363636363636,19,3,2006.5,1010
4025721,0.250261612874847,0.884678203185436,11.1111111111111,0.794614521414589,784.493653207358,2,3.77232351942271,363.847607,1.00917676502872,3.77232351942271,325.404633845581,1.00236271539469,3.77232351942271,325.141505299947,1.95436175139868,0.151769827255276,2.71964285714286,-0.379117721964286,120.636363636364,19,3,2006.5,1010
4025765,8.23769749820229,5.78532904299678,55.3846153846154,0.647032323850417,643.254125710406,3,14.8838899137506,405.543185,1.65003607641398,10.2334911337029,345.336509170832,1.38742284576455,7.84795330640366,336.360698316135,1.35866802677874,1.14382276955324,5.0172619047619,-1.77782602330357,65.7272727272727,13,3,2007.5,800
4025766,3.43283476293661,2.67863706675252,71.875,0.651067078549876,904.095315721566,2,3.77232351942271,363.847607,1.53687837886184,3.77232351942271,342.158452728633,1.35263929054628,3.77232351942271,335.489587272362,1.88886670990168,0.357667504492747,4.98422619047619,-1.76585284970238,63,12,3,2007,600
4025767,10.3985930127678,3.27120772675368,73.6842105263158,0.519318688938597,942.676312983803,2,3.77232351942271,363.847607,1.06796344757374,3.77232351942271,327.611142185511,1.02463752685565,3.77232351942271,325.985605340104,1.9364510297878,0.208076013083045,4.81339285714286,-1.68232910704464,76.5,12,3,2007,400
4025768,10.1795301405626,6.02879368061744,51.6666666666667,0.551254775008802,681.167077441009,2,3.77232351942271,363.847607,1.98000599648732,3.77232351942271,352.663053754174,1.960731979414,3.77232351942271,345.24117641184,1.4053510005473,1.87770259704965,5.17202380952381,-1.84024243005952,64.4444444444445,13,3,2007.5,600
4025814,2.28025429549144,2.53400675094539,74.2857142857143,0.770396938636046,950.579346588651,5,70.8027184734851,461.418473,1.88818045943201,10.7801028975848,350.470340901944,1.73539333708599,6.14922340272591,342.351214039767,1.65826352910098,0.657236311061155,3.31696428571429,-0.680121492872024,94.2857142857143,12,3,2007,600
4025815,8.12422650912251,6.34613330164262,74.6835443037975,0.360497964035427,559.049005198934,3,21.7108198286628,398.864029,1.71604406439288,6.47764726115835,346.584373528237,1.51074144782782,4.84441570284597,338.690394068145,1.34587276615611,1.81054705135093,3.39702380952381,-0.720933714955357,40,12,3,2007,500
4025995,2.61127498980635,1.19132146693446,84.2105263157895,0.59119151930016,920.590525942568,2,3.77232351942271,363.847607,1.28014578120842,3.77232351942271,334.774649334185,1.14388842850396,3.77232351942271,330.004721275218,1.88597826478444,0.366747949773433,3.09151785714286,-1.14184285363095,62.5882352941177,10,3,2007,900
4026014,0,0.221877398709398,0,0.296439632376691,523.009519156655,2,6.46249963776554,345.908894,1.02585704112193,6.46249963776553,325.582957894462,1.00783172046732,6.46249963776553,325.212200223358,1.21144876338093,2.4604292245639,0.177529761904762,-0.133127453303571,32,14,2,2005,600
4026015,11.5783326684015,8.40512828389313,96.551724137931,0.35041513656071,852.334544076654,3,19.1567946542393,670.958922,1.62890117456322,12.9874169540294,357.137400243527,1.38120720128469,10.6182347844895,338.872888230482,0.828109447325417,0.747330140053992,0.43764880952381,-0.217798456904762,156.4,14,2,2005,1000
4026016,0,0.369795664515664,0,0.366002527110583,1005.258033548,2,6.74702997259696,650.100056,1.0160175343068,6.74702997259696,330.256527974915,1.00448550702536,6.74702997259696,326.508042184189,1.2150992668677,2.46103019322481,0.489285714285714,-0.257707391236607,31.8181818181818,14,2,2005,1000
4026017,7.24601736210455,4.4833868200388,100,0.314997761892982,1087.48549434485,3,19.1567946542393,670.958922,2.01769456114273,13.7008971878795,513.14083558048,1.63739278975908,11.6264890742727,449.329328653508,1.11655115346494,1.29204212484051,-0.00818452380952381,-0.0864831199404762,176.833333333333,15,2,2005.5,1000
4026045,4.74915018892959,3.8138483283105,83.8235294117647,0.314923245744985,1594.49670872226,2,6.46249963776554,345.908894,1.55779361517454,6.46249963776553,334.428907104372,1.37316988123515,6.46249963776554,330.819200291615,1.13272705238983,2.1604009513702,-0.00714285714285714,-0.139335866666667,198,14,2,2005,400
4026151,0.00617419423342147,0.333924604659092,0,0.358589517333485,624.531087028193,3,19.1567946542393,670.958922,1.54238079423791,7.27398574829756,343.383947606902,1.33091376922967,6.76934524249852,333.172256358515,1.06202704921129,1.88169418445926,0.0511904761904762,-0.133212257083333,32.8888888888889,14,2,2005,800
4026660,18.3722535572257,9.88632826815786,88.5714285714286,0.454648780786433,793.347292870549,3,21.2861602534649,490.670365,2.40910378509705,17.0952057912285,411.703051096484,2.03720869000959,15.3830291118316,379.674076949845,1.15854534365411,-0.0937240577475086,4.21026785714286,-0.741200450446429,58.75,11,3,2006.5,600
4026674,0.491787003179123,0.507717573098219,100,0.74337681202384,1318.79145962433,3,21.7108198286628,398.864029,1.44983971211034,13.3780117224228,339.545385549424,1.21001131215445,9.77660656946573,331.910447941566,1.44133727357022,0.698431715819451,3.56205357142857,-0.635486560119048,73.8333333333333,15,3,2000.5,400
4026710,5.657073433144,2.76751749684108,80,0.599123940683422,544.931968414719,4,44.1714999819734,440.559607,1.71586336552934,21.5477591094039,346.310637082178,1.38175089258123,17.7342080317179,336.096594896157,-0.0278006175109646,0.821167780721188,4.09360119047619,-0.822432331845238,70.8888888888889,17,2,2003.5,800
4026711,0.94372038877788,1.07622685615747,25,0.356504030256758,1397.17368959839,3,21.7108198286628,398.864029,2.06062292590595,5.00205483884553,354.022234767609,1.87051273785632,4.21238010366744,344.110524657477,1.81461292507022,0.520369172664851,4.13839285714286,-0.755019664583333,85,6,3,2009,400
