AGMR,ANMR,ANMRc,DeadBioDmg,PS,Length,AGMRsd,ANMRcsd,loghillDivq0_sc,logFDq0s,loghillPDq0_sc,DeadBioDmg_sc,loghillDivq1_sc,logFDq1s,loghillPDq1_sc,logCVDBH_sc,loghillDivq2_sc,logFDq2s,loghillPDq2_sc,logm.SDIs,logPC1s,logPC2s,MATave_sc,CMIave_sc,logSA_sc
1.18216921088531,1.11759698194384,1.41713147020153,40,810,18,0.403599228401664,0.849455344604755,-0.503090283469481,-0.191026644707072,0.128741691188897,1.63474067777551,0.863585643857273,0.458547000941828,1.14732354545099,3.23407481862733,1.08718697927278,0.774991427696618,1.1628486729633,0.51438536822156,1.02902967857665,1.18661893928291,-0.251288450268489,-0.635179060729189,0.768725381249834
1.7251403055792,2.35385793822289,2.65339242648058,13.2075471698113,810,18,0.58897261898316,1.59049349012564,-0.503090283469481,-0.191026644707072,0.128741691188897,0.539772865303234,0.268398998252136,-0.034684819891676,1.48849741448867,2.92445641294846,0.533869403683044,0.00534023788474742,1.93655646112603,0.702747437612513,1.18362056274813,1.42045543885418,-0.247309620221176,-0.635535390318991,0.683925350934033
2.71992877961825,2.64370791684684,2.86558531555624,25,600,13,0.928599008207385,1.71768591193165,-1.50190819804068,-1.80692781101185,-1.78938473737956,1.02171292360969,-0.803965704308729,-1.69734180596393,-1.09369951513274,2.98284691212329,-0.818752544685751,-1.63628970408486,-0.926381537611188,-0.573686357082002,0.687536165181483,1.28329373094944,0.653601865245464,-1.14310792889801,0.43530032779402
1.05275594757552,3.02499135239129,3.17290961819756,0,400,14,0.359416811252043,1.90190189816507,-1.50190819804068,-1.80692781101185,-1.78938473737956,0,-1.67134383285807,-1.69734180596393,-1.25114794413207,3.86660466268192,-1.4465535458501,-1.63628970408486,-1.03161934212109,-1.32714340144063,0.619389367718566,1.59083941798171,0.669191051824273,-1.15250899653988,0.388701662061845
0.199767322527822,1.26481608798172,1.41273435378799,0,400,6,0.0682016893095327,0.846819630052595,-1.50190819804068,-1.80692781101185,-1.78938473737956,0,-1.63208504128564,-1.69734180596393,-1.24402159997599,3.81631381808388,-1.4297100918747,-1.63628970408486,-1.02850496147532,-1.38052586007015,0.623866515548236,1.57161242088128,0.669191051824273,-1.15250899653988,0.475720357497984
8.74927522034692,6.84073342397342,7.13656995558595,72.2222222222222,800,15,2.98705184967671,4.27779469893228,0.755271469580225,0.953168703119792,0.934214495049492,2.95161511265023,0.4092044136836,1.21565134224201,0.846611464355739,3.61593635722332,0.0507070449159164,1.2121036986845,0.596885109407224,-0.982570642900491,0.440179886760412,0.0316812797774292,-0.768079769364359,-0.24509841107112,0.485908692248338
3.03037573943343,2.54552742687598,2.84136395848851,17.6470588235294,800,15,1.03458734920572,1.70316717344662,1.20440021949409,1.25628664481539,1.08896767340133,0.721209122548019,1.62854307802264,1.09546228094769,1.99677253140992,4.28525223632449,1.77129797784728,1.07492971642171,2.27656141453113,1.20427327634274,0.57551335826379,0.693282643256477,-0.857114245013214,-0.192908343181472,0.669911438432598
0.232382603243164,0.907578746009063,1.20711323426675,0,810,18,0.0793367298854564,0.723566450927241,-0.503090283469481,-0.535019027566052,0.458006871796975,0,0.347894538109049,-0.423202194227804,0.740030784827161,4.53565879817366,0.260313715837727,-0.434782124431689,0.435721144083886,1.19911621142571,0.509910572785347,-1.81846276219085,-0.752947169840158,-0.232841506741377,0.257068389155677
0.184030585103334,0.286186197588667,0.585720685846355,0,810,18,0.0628290784991678,0.35109203168496,-0.503090283469481,-0.535019027566052,0.458006871796975,0,-0.285424454043289,-0.869726506147192,-0.145066859552135,4.60272826638743,-0.408239546349918,-0.896171831890523,-0.337601253214861,1.03188938731798,0.521342877916173,-2.01911864757646,-0.740488865921528,-0.240038397779465,0.277048685310095
0.394769265462103,0.701702631604917,1.0012371198626,0,810,18,0.134776451179842,0.600160423057299,0.205582304922897,0.255187122565216,0.863808636241949,0,0.370756726067312,0.292401357507171,0.191362076543156,5.91017614243097,0.376050345781329,0.383889066277333,-0.0326192817229217,1.49814235663162,-0.439609178868479,-1.09031493842623,-0.611405182911212,-0.330112475896323,0.870107002004263
2.17857143509989,1.88646961544456,2.10834701415396,4.54545454545455,600,14,0.743776561026952,1.26378298493355,0.205582304922897,0.0484874696180738,0.551457608098195,0.185765986110854,-0.433608662595812,-0.209827905291851,-0.462928660271544,2.96675619604221,-0.445725662909534,-0.339398152689964,-0.488585002596508,0.100321240957043,0.335613049570456,-3.53051011148128,-0.392308623420738,-0.442444156603061,0.631998251496006
0.0752422198437408,0.223466945553175,0.445344344262573,0,600,6,0.02568811773521,0.266947803628654,0.205582304922897,0.0484874696180738,0.551457608098195,0,-0.393165895534545,0.0216264917910715,-0.393645409894615,3.28238286808545,-0.434638027233319,0.0365160296739533,-0.460458880937903,0.0222835172735878,0.285214099424804,-3.3592387146628,-0.392308623420738,-0.442444156603061,0.731480580548697
0,0,0.373493621160821,0,1010,18,0,0.223879124373496,-0.503090283469481,-0.191026644707072,0.128741691188897,0,0.15558993707132,0.118614677356266,-0.271639058533831,4.79391913558526,0.13618803493889,0.258833138961989,-0.436182260866652,-0.922638637970771,0.90462818266007,0.495976467809911,0.246848026310482,-0.974968807515558,0.0491103764941681
0.0205581336691796,0.114486010275905,0.487979631436726,0,1010,18,0.00701866264986335,0.292504199291571,-1.50190819804068,-1.80692781101185,-1.78938473737956,0,-0.321939101018077,-1.69734180596393,-1.00620096181905,2.20085636512282,-0.211577292365685,-1.63628970408486,-0.843460593944266,-0.245476202151635,0.819204099937003,0.578978352303161,0.271242820371046,-0.988787156205229,0.236489706619303
0.782218513600064,2.36295682368991,2.6624913119476,3.84615384615385,810,18,0.267053807207563,1.59594753377115,-0.503090283469481,-0.191026644707072,0.128741691188897,0.157186603632261,-1.53353340599667,-0.160350150850396,-0.997234174942596,2.23030889374763,-1.39225907771437,0.0655736765398547,-0.928887305576714,0.173453037125287,0.624999583337537,1.59830342373499,-0.100288588636914,-0.748072969179983,0.0790887515308678
1.21089330598356,2.71782358309547,3.01735807135316,4.91803278688525,810,18,0.413405796286737,1.80866136571841,0.205582304922897,-0.191026644707072,0.128741691188897,0.200992706283874,-1.17165560003185,-0.324369578947955,-0.493351226134272,2.4570753504373,-1.18417915157421,-0.218101755742971,-0.617013058776584,0.0600742023731901,0.703412652636724,1.57749559253398,-0.150774071532308,-0.722281829493745,-0.200138241056332
1.90983908144756,2.15637182754397,2.45590631580166,5.40540540540541,810,18,0.652029821573791,1.47211658880853,0.205582304922897,0.435820316504386,0.605964260587208,0.220910902402096,-0.954222349152839,0.11107051852462,-0.770998349055954,3.11997657599864,-1.07950849905602,-0.11543534078592,-0.814587236688718,0.072807656505387,0.526593050034785,1.67146927916765,-0.158079464406062,-0.706446777893665,-0.238918653820402
1.67965967381185,3.1006490682351,3.40018355649279,4.05405405405405,810,18,0.573445275080525,2.0381341854537,-0.503090283469481,-0.977110348820061,-0.0454348222782599,0.165683176801572,-0.821759187722242,-0.583088012835015,0.13599400619774,2.20750922592511,-0.84982855847466,-0.382169227218535,-0.0597703785452864,0.247007591302146,0.763652802217631,1.57682620034434,-0.168059152885384,-0.66071321640062,-0.171546325085095
1.38734532888208,2.42914359031979,2.72867807857748,0,810,18,0.473647510954997,1.63562113063783,0.205582304922897,0.494335065372586,0.582766637350328,0,-1.58878759964994,0.0695223651997864,-1.02042130075582,2.44941283833535,-1.41671126163337,-0.116143362065414,-0.941828229586493,0.311623742621749,0.251893854345195,1.34627659039748,-0.285923839696724,-0.619256401154501,-0.273489921378116
0.0378194175697177,0.609763460725499,0.909297948983187,33.3333333333333,810,21,0.0129117622157555,0.54505034913385,1.58413316685715,1.2680868629237,1.18818887157771,1.36228389814626,-0.154526148660788,0.173767504592432,1.02964500230275,4.95581021155311,-0.108738862452133,-0.21006365038164,1.07273128940616,1.02782617982405,0.361109222536871,-1.67901637516618,-0.779037858674989,-0.388407458780432,0.943847021503564
0.211277135040566,0.592527145699129,0.892061633956817,0,810,18,0.0721312041424494,0.534718576656623,-1.50190819804068,-1.44036469446804,-1.19367831351894,0,-0.986567935531842,-1.20513193856577,-0.837338631768425,4.72125769437733,-0.99423865030798,-1.08229520352652,-0.776028596580134,0.670051758627414,0.551904645699464,-1.8500968954658,-1.01189725652583,-0.273272768812588,1.14793896735927
0.957513559684486,0.902669955526791,1.27246562004246,6.89655172413793,1000,17,0.326900523473607,0.762739904165104,0.205582304922897,0.420651447027726,0.305315207376263,0.281851840995778,0.335819929460399,-0.0477517153194924,1.38689771296725,4.32192012513179,0.487612525240584,-0.0207467678347773,1.6890851997395,0.211911468920626,0.993652769670831,0.484156981787184,0.364777939843909,-0.905365591985156,0.64797377114609
0.475974410165148,2.14428993719761,2.29220820300388,0,400,14,0.162500345054434,1.37399285100316,1.58413316685715,1.41559150615684,1.19032274458344,0,1.53248742334045,1.96279424333308,1.76116011684721,5.20920179351728,1.03249074094602,2.12994391483718,1.66311776651736,-0.975398759571811,-1.84869554642346,0.106552976486164,-0.151361112031091,-0.365171680149903,-0.694050048717086
3.33043078407231,1.4375071442978,1.7703232423619,20,900,14,1.13702783181953,1.06116515759013,1.20440021949409,1.38556705914921,1.12953021402032,0.817370338887755,0.576765400721265,1.62269987884757,1.12854621152676,3.41635222339192,0.0757122368838645,1.65875698071704,0.81178919308644,-0.315515065057827,0.994587698361373,1.32288878748128,-0.0268432995668712,-0.55189326103542,0.303859116563226
0.139040780245958,0.477233088874485,0.850726710035305,28.5714285714286,1010,16,0.0474693056686944,0.50994164326528,-1.50190819804068,-1.80692781101185,-1.78938473737956,1.16767191269679,-0.449806154755467,-1.69734180596393,-1.02941167704125,2.49953917386645,-0.396593622238145,-1.63628970408486,-0.866962214773374,0.388664417146057,0.669153784423301,1.36952672994438,0.832518763930304,-1.10350675262147,-0.0278964059128675
0.224336028035088,1.60638711584505,1.97988073700587,0,1010,16,0.0765895837786623,1.18677787424371,-1.50190819804068,-1.80692781101185,-1.78938473737956,0,-0.910945611917945,-1.69734180596393,-1.11311874860561,2.41079781051292,-0.924636753925953,-1.63628970408486,-0.942642644690298,0.196698151769212,0.843285299108541,0.430279480631864,0.815820723076012,-1.09126504789768,-0.00853983672623814
0.375812546648857,1.27180836414227,1.64530198530309,0,1010,16,0.12830452058344,0.986225056949566,-1.50190819804068,-1.80692781101185,-1.78938473737956,0,-0.0833503182691288,-1.69734180596393,-0.96289178928606,3.17460458848197,0.194602440351632,-1.63628970408486,-0.796758516246803,0.0821246357698451,0.779283137495709,0.810537613567803,0.817386164406102,-1.0947639810595,-0.0511216755182306
0.0813014636371623,1.54632843962645,1.84586292788414,0,810,18,0.0277567777013168,1.10644507053109,-1.50190819804068,-1.44036469446804,-1.19367831351894,0,-0.348158384113104,-1.20513193856577,-0.483152993028226,3.70391678822484,-0.251168632360672,-1.08229520352652,-0.431141874199164,-0.0852371127004446,0.54494337590469,-1.91154902826397,-0.768079769364359,0.613807896782093,0.918957963500097
1.5421565048882,2.24210203214362,2.61559565330444,1.61290322580645,1010,18,0.526500918579471,1.56783739105622,-0.503090283469481,-0.191026644707072,0.128741691188897,0.0659169628135286,-0.177765994704529,0.0946056909260479,0.707745071601982,3.92005815534361,-0.39841247987488,0.176539099156724,0.56177224632249,0.460776964567153,1.31013193646015,1.06092620322623,0.545129826414663,-0.700197825468243,0.305097268392237
0.670998746953133,2.29896594267939,2.67245956384021,1.81818181818182,1010,16,0.229082752312555,1.60192269205716,-0.503090283469481,-0.191026644707072,0.128741691188897,0.0743063944443414,0.312265890283776,-0.111277652256724,1.06940772799453,3.34151291402072,0.288533596201637,-0.0436410908577952,1.08699436599893,0.699002178969315,1.12870422652997,0.7308048896705,0.403457386041543,-0.48143478016495,0.106799376806103
0.313318892505066,1.73649066144616,2.03602514970385,0,810,18,0.106968834997832,1.22043189466372,-1.50190819804068,-0.92100668730088,-0.0454348222782599,0,0.0192664690602453,-0.507753712817934,1.44158408258033,3.50522249863826,0.399609208920216,-0.297378590790448,1.9082598136331,0.472542456755947,1.31447172717122,0.962272702095056,0.52138729957497,-0.742287081000575,0.42659216196097
0.236517116345814,1.67831453954503,1.97784902780272,0,810,18,0.0807482759506737,1.18556002940885,-1.50190819804068,-0.92100668730088,-0.0454348222782599,0,-0.0891565891494891,-0.507753712817934,1.27669302669275,3.89734080594031,0.183611903538018,-0.297378590790448,1.5693391986875,-0.0274694718417106,1.21791356031388,0.803198213665742,0.511668517983995,-0.728460802581394,0.742767333354597
0.549219734422701,1.36417136735084,1.66370585560853,0,810,18,0.187506711386915,0.997256684092913,-0.503090283469481,-0.191026644707072,0.128741691188897,0,0.370541682130159,-0.325679507565429,1.44880293594612,3.11798508791738,0.508308750022652,-0.208739918007484,1.80739579365953,-0.0145048845214318,1.28441249644294,0.933964606057133,0.553544073563894,-0.787001240888461,0.106461129733294
0.654979118307419,1.72687437865919,2.10036799982001,11.1111111111111,1010,16,0.223613560845582,1.25900021317724,-1.50190819804068,-1.80692781101185,-1.78938473737956,0.454094632715419,-0.189546024436769,-1.69734180596393,-0.982168672749253,3.09242015802013,0.00285349726619006,-1.63628970408486,-0.818002207804898,0.66220818561343,0.78254556783516,0.792265067097564,0.57702569351524,-0.791026353564087,0.0093619508862781
1.60991519739352,1.45006590535904,1.82355952651986,31.5789473684211,1010,20,0.549634117922544,1.09307599088667,-1.50190819804068,-1.80692781101185,-1.78938473737956,1.29058474561225,-0.348180639540969,-1.69734180596393,-1.01096438492019,2.79789677912141,-0.251201861093186,-1.63628970408486,-0.848371042169709,0.0730504414975932,0.822164981943736,0.561080030647287,0.578069321068634,-0.79395178979185,0.156232272599782
0.248426600568463,0.676661770349918,1.05015539151074,0,1010,16,0.0848142409569212,0.62948295817426,-1.50190819804068,-1.80692781101185,-1.78938473737956,0,-0.349348311167296,-1.69734180596393,-1.0111763433004,4.18674904361116,-0.252944379882735,-1.63628970408486,-0.848588497062053,-0.287038046304996,0.813787198037075,0.611453775589758,0.578004094346547,-0.786212510321125,-0.169654885951241
0.51396020226766,2.11328358107338,2.4867772022342,0,1010,16,0.175468908472964,1.4906211806719,-0.503090283469481,-0.191026644707072,0.128741691188897,0,0.650792960147971,-0.192292352111296,1.45754922197592,3.35064609291157,0.845986464296391,-0.113887675187535,1.77540641749368,0.0978910075043945,1.29117617573132,0.966887929986716,0.517604149693918,-0.699749796391836,0.0328228552745798
0.485405217656187,2.18294186215996,2.55643548332078,0,1010,16,0.165720075860769,1.53237566881163,-1.50190819804068,-0.92100668730088,-0.0454348222782599,0,-0.063198242909353,-0.507753712817934,1.31617078345723,3.73862700737744,0.233232012049751,-0.297378590790448,1.64719793704249,0.35430476779089,1.22943781127456,0.822275824769547,0.518191190192702,-0.702627850627647,0.223873543070281
1.46330383126204,2.22277147783689,2.52230596609458,10.3448275862069,810,16,0.499580171583284,1.51191779215996,0.205582304922897,0.418823065681162,0.189601709507357,0.422777761493667,1.17824188809451,0.775593177166784,1.50863602986106,4.47228459059271,1.24173830292136,0.818344812740032,1.84623896958885,0.0146524657854141,1.03404299235622,0.398257532201377,0.601877074630417,-0.808655772692015,0.500812848664301
0.595200436457422,1.69560796445741,1.9951424527151,0,810,18,0.203204782096,1.19592603462942,0.205582304922897,0.422929756065211,0.201963083972121,0,0.98469867928966,0.92667358075908,1.59314095142802,3.42431418637196,1.08121823258628,1.02248190311758,2.00746932852357,0.302009373223448,1.14289229473292,0.591271366712571,0.561110373325995,-0.757350606220314,0.51854218176343
