AGMRsd,ANMRcsd,logm.SDIs,logCVDBH_sc,DeadBioDmgsd,logm.SDIsd,logCVDBHsd,logFDq0s,loghillPDq0_sc,loghillDivq0_sc,logFDq1s,loghillPDq1_sc,loghillDivq1_sc,logFDq2s,loghillPDq2_sc,loghillDivq2_sc,logPC1s,logPC2s,MATave_sc,CMIave_sc,logSA_sc,y_m_x_m03,DeadBioDmg_sc
0.115777479065093,0.414013322064018,-2.99300892901327,2.55954686476194,3.06513877082908,8.10889065668144,2.55954686476194,-0.590245064669106,-0.981074005179755,-0.503090283469481,-0.341855713282046,-0.637960656835881,0.426430166967692,-0.311392183367778,-0.632272346888317,0.42289696381713,-0.215354852492646,-1.15814534041199,1.16867865336076,1.28502542282003,-1.31078060630962,8.1_385.2,3.06513877082908
0,0.177329999503759,-3.26561353183447,3.30378929056607,0,7.83628605386024,3.30378929056607,0.287747335382721,0.582536087074181,0.205582304922897,-0.7100613601472,-0.432665820551625,0.450539131364761,-1.01781852477832,-0.586259978447622,0.457813465883819,-0.132664403199616,-0.425383506478407,1.25863562122199,1.16943012385648,-2.10817771013608,12.9_385.5,0
0.203695246324597,1.97898251720345,0.0869286887727839,4.01205812467459,0,11.1888282744675,4.01205812467459,0.095965825131369,0.582536087074181,0.205582304922897,0.0175319300617239,0.331213168195319,0.993613666993508,-0.228880115892146,0.00354114041535217,0.865824406643066,-0.241116096287721,-0.873515760574901,1.25086432319047,1.16499716302208,-1.44163522746782,14.7_385.5,0
0.0109977675745201,0.218269837959185,-1.09887427060537,3.17155599158375,0,10.0030253150893,3.17155599158375,-0.590245064669106,-0.981074005179755,-0.503090283469481,-0.566013001700942,-0.828219916929293,0.238614152391835,-0.685042847557902,-0.768829835822769,0.315912209321987,-0.182524231352493,-0.876106845330707,1.25097614042834,1.16329387387427,-1.30073589192612,14.7_385.2,0
0.0694608936988401,0.325126756419288,-0.11746574751386,3.7114523869043,0,10.9844338381808,3.7114523869043,0.581882541860158,0.734975306199007,0.755271469580225,0.049400828906907,0.616036280657688,1.28251044547569,-0.264288422452426,0.231905375932534,1.14460457039928,-0.201583705380319,-0.763888509252388,1.24432301477545,1.16236231050841,-1.29131188860032,14.7_385.2,0
0.115523853113069,0.304675312529653,-1.0058269103585,3.23564627561854,0,10.0960726753362,3.23564627561854,0.720928732257529,0.99726116531943,0.755271469580225,0.786981625945107,0.597615538844221,1.35643297268048,0.576176371542794,0.192959601025319,1.36612906845565,-0.262276432158667,-0.431851613166839,1.24823661810068,1.16388671315595,-1.24497048443444,14.7_385.2,0
0.511847981421913,2.36558501611599,-0.6541756869108,3.52672600955496,0,10.4477238987839,3.52672600955496,-0.397131099054202,0.490061880795358,-0.503090283469481,-0.637490699914517,-0.321263447755834,-1.11411403147143,-0.664226000532917,-0.499870343129417,-1.13410859856463,-1.37648407538594,-0.691383347717207,1.17130635845056,1.76529191866081,-1.95601213046447,0_365.7,0
0.412114634127599,2.49330051977575,-0.410922291984659,3.25156199284484,0,10.69097729371,3.25156199284484,-0.397131099054202,0.490061880795358,-0.503090283469481,-0.507508592555419,-0.663567515152577,-1.34622166138711,-0.527760247740476,-0.743929349164623,-1.29024415638421,-1.98341117326239,-0.369346136546896,0.901100003153281,1.74049587970997,-1.90970311699086,0.6_365.7,0
0.306500060426553,1.62923666289899,-0.441371070699975,3.89037928375969,0,10.6605285149947,3.89037928375969,-1.31626994349399,-0.0454348176562275,-1.50190819804068,-1.03850125979577,0.126884789552968,-0.845205638133511,-0.894748212339909,-0.0691827012105346,-0.860633564620723,-0.88257635039766,-1.10391676760772,1.0726835546549,1.7437170318556,-1.99147331088713,0.9_366,0
0,0.0886649997518794,-3.26561353183447,2.28543291838909,0,7.83628605386024,2.28543291838909,0.0816948193159332,-0.7288424296862,0.205582304922897,0.157744410834292,-0.458610418542116,1.04573867853528,-0.0199009135834988,-0.521957813816616,0.933217432153692,-0.160488165648394,-0.848014580432392,1.22419591196002,1.16273439834198,0.507804125172088,17.4_389.1,0
0,0.0886649997518794,-3.26561353183447,3.57812209005394,0,7.83628605386024,3.57812209005394,0.0816948193159332,-0.7288424296862,0.205582304922897,-0.011875393740989,-0.583556943616164,1.20716324622284,-0.234524951313397,-0.606621998142553,1.34891970057528,-0.166511423129264,-0.746939344638084,1.25662291094044,1.1549557635854,-1.80661151921,18.9_385.8,0
0,0.177329999503759,-2.85767395465141,2.92349467718437,0,8.2442256310433,2.92349467718437,-0.590245064669106,-0.981074005179755,-0.503090283469481,-1.04005077935166,-0.730989211142268,0.500042822502161,-1.17083124839092,-0.695874630766,0.722668355535234,-0.111571026171737,-0.441282266841655,1.23783761497937,1.15019071137546,-1.52514269580435,19.2_385.2,0
0.0254094451769279,0.329763727365739,-2.60453827439126,2.71597000516417,4.08685169443877,8.49736131130344,2.71597000516417,0.581882541860158,0.734975306199007,0.755271469580225,0.484404272230694,0.44169520654926,1.01199386392068,0.407340142177788,0.166221321520597,1.05035795100644,-0.092786543033233,0.179852858023439,1.18030764609857,1.14901601387022,-2.53786430325351,33.3_397.5,4.08685169443877
0,0.132997499627819,-2.24885975370589,3.02936655837631,0,8.85303983198882,3.02936655837631,0.581882541860158,0.734975306199007,0.755271469580225,1.30107894263109,0.588098196545785,1.81004831906015,1.59155642499005,0.202695348769323,1.96694002040059,-0.233886162131829,0.106953657507082,1.17678540310587,1.14934820579871,-2.29331978772345,33_397.8,0
0,0.221662499379699,-3.16533425288722,2.62593161252353,0,7.93656533280748,2.62593161252353,0.114236740375069,0.245014690976006,0.205582304922897,-0.0906598374089198,-0.176240679755213,0.455834954298512,-0.248763430989524,-0.362115523996336,0.457418233800826,-0.0294393840944388,-0.00447789098658745,1.19042710612522,1.15027449010737,-2.42975242272061,32.7_397.8,0
0,0.177329999503759,-3.26561353183447,2.49700846184803,0,7.83628605386024,2.49700846184803,0.581882541860158,0.734975306199007,0.755271469580225,0.747178541476827,1.65139091722163,1.47819540012694,0.80592122141889,1.93531144335254,1.7257908485119,-0.971934091807784,-0.0319499774520792,1.19551479044801,1.1498921552208,-2.78944578155508,32.7_397.5,0
0,0.0886649997518794,-3.26561353183447,2.11914931109434,0,7.83628605386024,2.11914931109434,-0.579234625025139,-1.57291062895632,-0.503090283469481,-0.369060372532285,-0.914647216800796,0.230809333370147,-0.282784325146697,-0.784547307553882,0.269402420507172,-0.210111207282635,-0.909933086044144,1.18438897528059,1.14831318297635,-2.25938718389591,33.3_397.5,0
0.00569557292547713,0.136124985651269,-1.09398695875206,3.16275543253764,0,10.0079126269426,3.16275543253764,0.0816948193159332,-0.7288424296862,0.205582304922897,-0.0565240527606354,-0.590270915281865,0.9819816003637,-0.192948293473755,-0.62206414013206,1.03729011924706,-0.0649394979534268,-0.504406572989505,1.23118448932649,1.1455980951523,-1.54636262357492,31.5_396,0
0,0.0886649997518794,-1.46942783309409,3.13900916121093,0,9.63247175260061,3.13900916121093,0.0816948193159332,-0.7288424296862,0.205582304922897,-0.136961461637443,-0.558485375062451,1.06421935086794,-0.277216324541622,-0.603230004063974,1.0668683328038,-0.181627901120098,-0.971318877478821,1.24253393896964,1.14591176925066,-1.69908270792831,31.2_396,0
0.0860985693070954,0.563316559835307,-0.378470375207643,3.40541677224413,0,10.7234292104871,3.40541677224413,-1.67568531016063,-1.91171594102795,-1.50190819804068,-1.52111334481907,-1.17475299779315,-0.944612707674431,-1.43794016909447,-0.981423035582294,-0.956143735817958,0.0337794440495515,0.174792709528024,0.192570075430882,0.427140419851603,0.360022943035469,453.6_459.6,0
0.132732703453586,1.18495526465227,0.514166636214419,3.66414784497571,0.0638570577256059,11.6160662219091,3.66414784497571,1.78550830941137,0.852725268654455,1.91307280788647,1.53441385063551,-0.128219083806892,1.31107866457494,1.07069596145915,-0.418264993321258,0.61913158697015,-0.0767622890394749,0.342904272762529,-0.678821659239781,-0.349109578883417,0.0998051772122033,502.8_503.4,0.0638570577256059
0.0438362956973913,0.819529982908506,0.396528646605164,3.973097611403,0.0619219953702847,11.4984282322999,3.973097611403,0.517457834623544,0.331291460715857,0.755271469580225,0.261476794537435,0.651628552429293,1.1560041876621,0.0274631508747307,0.411491951961018,1.11039184874317,0.23864387457518,0.246124912616578,-0.660148180516564,-0.350747365063457,0.221107495858395,502.5_503.4,0.0619219953702847
0.0737407359031379,1.43041093377497,1.03138344330102,4.15492090605965,0.0710756816424135,12.1332830289957,4.15492090605965,0.517457834623544,0.331291460715857,0.755271469580225,0.316197345466379,-0.0644808410825206,0.70616342378424,0.210137674865384,-0.278669259427703,0.686862340391073,0.253739681184797,0.512753975338484,-0.651482344582141,-0.351142033493539,0.266257473805383,502.5_503.4,0.0710756816424135
0.086877684809879,0.943119006312623,-0.203355233152643,4.53931859787947,0.281851840995778,10.8985443525421,4.53931859787947,1.94919022714406,1.53971712848752,2.20321813406529,2.69402691123003,1.22638909802212,2.71649023434316,2.86242417745821,0.808735107517764,2.74237027082579,-0.400654713095685,0.330251631382543,-0.227695013079279,-0.359261072534745,-0.170363962617997,510.9_504,0.281851840995778
0.11330742678873,0.850476394700888,0.218970684722711,3.57963325624313,0,11.3208702704174,3.57963325624313,1.94919022714406,1.53971712848752,2.20321813406529,2.24538467310264,0.844696212587018,1.99348772292658,2.22124180986227,0.426771644495194,1.74209348745559,-0.97875557252269,0.711511143467923,-0.358129821047113,-0.361335838515548,0.107517958869275,509.4_504,0
0.128001968300677,1.13080122202626,0.645455782461964,3.75745463489769,0,11.7473553681567,3.75745463489769,1.0473661532167,0.470779034821277,1.20440021949409,0.676455014316938,-0.560198756761974,0.431091168778605,0.586523284636325,-0.684093736278395,-0.181052044606989,0.0280430238528364,0.322588557366973,-0.668702199213127,-0.350243400973222,0.121761994032707,504.3_503.7,0
0.19123688253949,1.06376961896622,0.554433797492319,3.6489964815718,0,11.656333383187,3.6489964815718,1.0473661532167,0.470779034821277,1.20440021949409,0.472729478640064,-0.590176969640002,0.297201681532547,0.257246622264876,-0.68224251626952,-0.110398572479442,-0.11666847487622,0.56649002900469,-0.703030091237238,-0.346402611124422,0.127576007913382,504_503.7,0
0.197447026447277,1.55902814216275,1.14004813612867,3.6930449788798,0.0332264365401527,12.2419477218234,3.6930449788798,0.517457834623544,0.331291460715857,0.755271469580225,-0.029641149176368,-0.569383426474314,0.0928820648520245,-0.283742860597372,-0.68586765935976,-0.325592438322153,0.0866746631329271,0.191238901849198,-0.699284213768809,-0.346643958203777,0.889747152406126,504_503.7,0.0332264365401527
0.107918848702601,1.25677643238765,0.739230051099493,3.89130564605001,0.853298705432272,11.8411296367942,3.89130564605001,1.09674254089184,0.470779034821277,1.20440021949409,0.658385811460908,-0.652137200634245,0.113489233483381,0.360119735129431,-0.733422189460923,-0.38881546814643,0.0169348133890214,0.306031517696393,-0.680219374713072,-0.349214075248631,0.280185008312173,502.8_503.4,0.853298705432272
0.29904964372595,1.72581505242971,-0.0283624202016075,3.92989837676785,0,11.0735371654931,3.92989837676785,-1.53076510108937,-1.78938473737956,-1.50190819804068,-1.32651887071368,-1.19655648446952,-1.3706013077162,-1.21891922775639,-1.00277158144674,-1.2868942338942,0.853606645159488,0.160714464229547,-0.786725293778108,-0.624178414063599,0.712811773792059,865.2_423.6,0
1.3218403600643,0.722032803727793,-1.25249912516244,4.00184331642717,1.50568220321429,9.84940046053226,4.00184331642717,-1.80692781101185,-1.78938473737956,-1.50190819804068,-1.69734180596393,-1.17008604132438,-1.22477652189253,-1.63628970408486,-0.985517095314427,-1.18727127269344,0.864800632395542,0.291055675707065,-0.845541160894337,-0.626931232282942,-0.0278964059128675,864.6_423.6,1.50568220321429
2.69433734279584,3.6598854533434,0.348679459114281,2.54410058676626,2.8058981782714,11.450579044809,2.54410058676626,-0.556946522773993,0.458006871796975,-0.503090283469481,-0.512120057245679,1.44791844313528,0.0900836695706099,-0.63080070607748,1.81807804340185,0.364975370878216,0.509859124909054,0.771072285289598,-1.21325214760863,-0.595859010623908,-0.465874700820223,800.1_431.1,2.8058981782714
0.0434297855182408,0.557377899181823,-0.940053821965864,4.29943330022101,0.480806081698678,10.1618457637288,4.29943330022101,-0.0814970660781621,0.906488564484603,0.205582304922897,-0.268432065164439,-0.501773404553731,-0.418583465266503,-0.286391789083222,-0.536815848347546,-0.509546146764531,0.537725457633279,-1.20167047555148,-1.15913260448267,-0.613964205353219,0.305097268392237,812.1_432,0.480806081698678
2.03825077664929,2.91242664536543,-0.462737616510939,2.90217626851065,2.51498565811617,10.6391619691838,2.90217626851065,0.249900109164211,0.647143032392502,0.205582304922897,0.472535773320866,1.6213234451667,1.02796220006675,0.596116028873174,1.58166621114955,1.22339093103959,-0.224509748241093,-0.635583034726543,-0.798018834802325,-0.595655485386846,-0.456088294442001,812.4_433.2,2.51498565811617
1.99534986143062,1.14169602305071,-0.229976462946468,3.66847720909592,1.8939068827887,10.8719231227482,3.66847720909592,-0.0575941546721735,0.906488564484603,0.205582304922897,0.412283448638639,1.36113655060756,0.927904966972049,0.553096262353581,1.15547743998519,1.08224466946263,0.498635459615159,-0.367323428796688,-1.38628932320247,-0.55398414624033,-0.231776481321564,775.2_435,1.8939068827887
3.08439655635552,1.56124792245395,0.123355319420454,3.88636136789078,2.63942505265838,11.2252549051152,3.88636136789078,-0.556946522773993,0.458006871796975,-0.503090283469481,-0.46534930697836,1.11574519464249,0.599368448557442,-0.48620217567354,0.885004372611724,0.621406755000606,0.555418929179705,-1.24476137929811,-1.30410365337276,-0.568399435579118,1.49687258915806,772.2_436.8,2.63942505265838
0.221392772821607,1.22393202763172,-0.0113137795701353,3.32787473102862,0.553427833621919,11.0905858061246,3.32787473102862,-0.556946522773993,0.458006871796975,-0.503090283469481,-1.37115476570553,0.627484068077583,-0.507569612331736,-1.36877898570784,0.51108337524477,-0.490082137911113,0.511624501071036,0.926497323343361,-1.06962290557289,-0.606479670992026,-0.345985862597967,766.5_441,0.553427833621919
4.31275630750991,3.02280821629371,-0.110750687746129,3.88843092677537,2.536666568962,10.9911488979486,3.88843092677537,-0.556946522773993,0.458006871796975,-0.503090283469481,-0.425048023911837,0.728633606037012,-0.138727681333257,-0.451710435073431,0.474440680870801,-0.311810029355394,0.381274584019891,-0.782531426870223,-1.13112238639785,-0.593999710028254,0.997121539471359,750.6_443.7,2.536666568962
0.323716379260324,0.754748800586469,-0.659299063848402,2.48788304654548,1.79821474555306,10.4426005218463,2.48788304654548,-1.66501042507174,-0.0454348176562275,-1.50190819804068,-1.50677943194852,0.0609787097646844,-0.888541758957833,-1.42180699211501,-0.135970495334406,-0.903198055873429,0.542950384991359,1.14839933722663,-1.08225825345148,-0.597348827713181,0.42397218074338,749.4_447,1.79821474555306
0.972957417857831,1.61657341886955,-0.715835363890043,2.30248932615336,2.39880425543146,10.3860642218047,2.30248932615336,-0.556946522773993,0.458006871796975,-0.503090283469481,-0.923084892444107,-0.667933008244607,-1.35575902354692,-1.04118791088883,-0.741966120712699,-1.28917391224063,0.584643806480395,1.3978902446919,-1.07409559508744,-0.596939368770674,0.413457237115973,748.8_447,2.39880425543146
0.964210501278057,1.38419749791464,-0.803056687477555,2.55420683284902,2.47362076242347,10.2988428982171,2.55420683284902,-0.436737812185334,0.141355464548499,-0.503090283469481,-0.93790332425912,-0.153382543980248,-1.01637845601236,-1.07926338556249,-0.339684329712892,-1.02935439382775,0.555381812073271,1.34739665547347,-1.03926452549294,-0.594419873004244,0.271390677769627,749.1_447.9,2.47362076242347
3.10976577815962,1.96797129635992,-0.0811975987639591,4.56264848071215,3.06513877082908,11.0207019869307,4.56264848071215,0.667365482544859,1.00293612234593,0.755271469580225,0.581455565785421,1.38785430476485,0.209645207521535,0.471226086321836,1.52732390585786,0.275634373960778,0.287390418479158,-0.52253194189705,-1.06934336247823,-0.594159904021077,0.829991753229301,748.8_448.2,3.06513877082908
2.93917809543107,1.803627675489,-0.104294223387973,3.44095365996568,3.52314801244722,10.9976053623067,3.44095365996568,0.242901501502435,0.616729007572067,0.205582304922897,0.148040145839248,0.317191463011146,-0.548608955054894,0.0370159415583455,0.0580913896995638,-0.717151491289736,0.326460323503437,-0.716418940172269,-1.13721642586141,-0.573173893237369,0.528630163611663,754.8_450.3,3.52314801244722
